2019-01-10 17:37:59,911 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/me/loadMsg]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.MeController.loadMsg() throws java.lang.Exception
2019-01-10 17:37:59,918 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-01-10 17:37:59,920 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-01-10 17:37:59,936 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-10 17:37:59,938 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-10 17:37:59,989 org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration [restartedMain] (ThymeleafAutoConfiguration.java:104) WARN  --> Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2019-01-10 17:37:59,993 org.thymeleaf.templatemode.TemplateMode [restartedMain] (TemplateMode.java:150) WARN  --> [THYMELEAF][restartedMain] Template Mode 'HTML5' is deprecated. Using Template Mode 'HTML' instead.
2019-01-10 17:38:00,021 org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [restartedMain] (WelcomePageHandlerMapping.java:56) INFO  --> Adding welcome page: ServletContext resource [/index.html]
2019-01-10 17:38:00,276 org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] (OptionalLiveReloadServer.java:57) INFO  --> LiveReload server is running on port 35729
2019-01-10 17:38:00,305 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:433) INFO  --> Registering beans for JMX exposure on startup
2019-01-10 17:38:00,306 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:895) INFO  --> Bean with name 'dataSource' has been autodetected for JMX exposure
2019-01-10 17:38:00,311 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:668) INFO  --> Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2019-01-10 17:38:00,359 org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] (TomcatWebServer.java:206) INFO  --> Tomcat started on port(s): 8888 (http) with context path ''
2019-01-10 17:38:00,360 cn.buu.note.App [restartedMain] (StartupInfoLogger.java:59) INFO  --> Started App in 1.749 seconds (JVM running for 327.278)
2019-01-10 17:38:00,363 org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] (ConditionEvaluationDeltaLoggingListener.java:56) INFO  --> Condition evaluation unchanged
2019-01-10 17:39:55,059 org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [Thread-28] (AbstractApplicationContext.java:993) INFO  --> Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@56233a4c: startup date [Thu Jan 10 17:37:58 CST 2019]; root of context hierarchy
2019-01-10 17:39:55,064 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [Thread-28] (MBeanExporter.java:451) INFO  --> Unregistering JMX-exposed beans on shutdown
2019-01-10 17:39:55,065 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [Thread-28] (MBeanRegistrationSupport.java:185) INFO  --> Unregistering JMX-exposed beans
2019-01-10 17:39:55,875 cn.buu.note.App [restartedMain] (StartupInfoLogger.java:50) INFO  --> Starting App on DESKTOP-2A3ELNO with PID 23720 (D:\wksp\workspace\knote\Knote\target\classes started by lsc in D:\wksp\workspace\knote\Knote)
2019-01-10 17:39:55,876 cn.buu.note.App [restartedMain] (SpringApplication.java:680) INFO  --> No active profile set, falling back to default profiles: default
2019-01-10 17:39:55,880 org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext [restartedMain] (AbstractApplicationContext.java:590) INFO  --> Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3fe6e32: startup date [Thu Jan 10 17:39:55 CST 2019]; root of context hierarchy
2019-01-10 17:39:56,336 org.springframework.data.repository.config.RepositoryConfigurationDelegate [restartedMain] (RepositoryConfigurationDelegate.java:172) INFO  --> Multiple Spring Data modules found, entering strict repository configuration mode!
2019-01-10 17:39:56,472 org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [restartedMain] (PostProcessorRegistrationDelegate.java:326) INFO  --> Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$3e72767a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-10 17:39:56,764 org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] (TomcatWebServer.java:91) INFO  --> Tomcat initialized with port(s): 8888 (http)
2019-01-10 17:39:56,853 org.springframework.web.context.ContextLoader [localhost-startStop-1] (ServletWebServerApplicationContext.java:285) INFO  --> Root WebApplicationContext: initialization completed in 973 ms
2019-01-10 17:39:56,875 org.springframework.boot.web.servlet.ServletRegistrationBean [localhost-startStop-1] (ServletRegistrationBean.java:187) INFO  --> Servlet dispatcherServlet mapped to [/]
2019-01-10 17:39:56,878 org.springframework.boot.web.servlet.FilterRegistrationBean [localhost-startStop-1] (AbstractFilterRegistrationBean.java:245) INFO  --> Mapping filter: 'characterEncodingFilter' to: [/*]
2019-01-10 17:39:56,880 org.springframework.boot.web.servlet.FilterRegistrationBean [localhost-startStop-1] (AbstractFilterRegistrationBean.java:245) INFO  --> Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2019-01-10 17:39:56,882 org.springframework.boot.web.servlet.FilterRegistrationBean [localhost-startStop-1] (AbstractFilterRegistrationBean.java:245) INFO  --> Mapping filter: 'httpPutFormContentFilter' to: [/*]
2019-01-10 17:39:56,884 org.springframework.boot.web.servlet.FilterRegistrationBean [localhost-startStop-1] (AbstractFilterRegistrationBean.java:245) INFO  --> Mapping filter: 'requestContextFilter' to: [/*]
2019-01-10 17:39:57,105 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-10 17:39:57,194 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter [restartedMain] (RequestMappingHandlerAdapter.java:588) INFO  --> Looking for @ControllerAdvice: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@3fe6e32: startup date [Thu Jan 10 17:39:55 CST 2019]; root of context hierarchy
2019-01-10 17:39:57,207 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/]}" onto public java.lang.String cn.buu.note.App.index()
2019-01-10 17:39:57,212 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/register]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.LoginController.test(cn.buu.note.entity.UserDao,java.lang.String) throws java.lang.Exception
2019-01-10 17:39:57,214 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/test]}" onto public java.lang.String cn.buu.note.controller.LoginController.test(java.lang.String) throws java.lang.Exception
2019-01-10 17:39:57,216 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/activate]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.LoginController.activate(byte[]) throws java.lang.Exception
2019-01-10 17:39:57,217 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/{phone}/checkUser]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.LoginController.checkUser(java.lang.Integer,javax.servlet.http.HttpSession) throws java.lang.Exception
2019-01-10 17:39:57,218 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/login/{phone}/{pwd}/{openId}/login],methods=[GET],consumes=[application/x-www-form-urlencoded]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.LoginController.login(java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
2019-01-10 17:39:57,220 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/me/loadMsg]}" onto public cn.buu.note.common.JsonResult cn.buu.note.controller.MeController.loadMsg() throws java.lang.Exception
2019-01-10 17:39:57,225 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2019-01-10 17:39:57,227 org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping [restartedMain] (AbstractHandlerMethodMapping.java:549) INFO  --> Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2019-01-10 17:39:57,253 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-10 17:39:57,256 org.springframework.web.servlet.handler.SimpleUrlHandlerMapping [restartedMain] (AbstractUrlHandlerMapping.java:373) INFO  --> Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2019-01-10 17:39:57,280 org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration [restartedMain] (ThymeleafAutoConfiguration.java:104) WARN  --> Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2019-01-10 17:39:57,282 org.thymeleaf.templatemode.TemplateMode [restartedMain] (TemplateMode.java:150) WARN  --> [THYMELEAF][restartedMain] Template Mode 'HTML5' is deprecated. Using Template Mode 'HTML' instead.
2019-01-10 17:39:57,293 org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [restartedMain] (WelcomePageHandlerMapping.java:56) INFO  --> Adding welcome page: ServletContext resource [/index.html]
2019-01-10 17:39:57,403 org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer [restartedMain] (OptionalLiveReloadServer.java:57) INFO  --> LiveReload server is running on port 35729
2019-01-10 17:39:57,428 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:433) INFO  --> Registering beans for JMX exposure on startup
2019-01-10 17:39:57,431 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:895) INFO  --> Bean with name 'dataSource' has been autodetected for JMX exposure
2019-01-10 17:39:57,435 org.springframework.jmx.export.annotation.AnnotationMBeanExporter [restartedMain] (MBeanExporter.java:668) INFO  --> Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.pool:name=dataSource,type=DruidDataSource]
2019-01-10 17:39:57,468 org.springframework.boot.web.embedded.tomcat.TomcatWebServer [restartedMain] (TomcatWebServer.java:206) INFO  --> Tomcat started on port(s): 8888 (http) with context path ''
2019-01-10 17:39:57,469 cn.buu.note.App [restartedMain] (StartupInfoLogger.java:59) INFO  --> Started App in 1.632 seconds (JVM running for 444.387)
2019-01-10 17:39:57,472 org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener [restartedMain] (ConditionEvaluationDeltaLoggingListener.java:56) INFO  --> Condition evaluation unchanged
